id,label
8597,1
8598,0
8599,0
8600,1
8601,1
8602,1
8603,0
8604,1
8605,0
8606,1
8607,0
8608,1
8609,0
8610,0
8611,0
8612,0
8613,0
8614,0
8615,0
8616,1
8617,1
8618,0
8619,0
8620,0
8621,0
8622,0
8623,1
8624,0
8625,0
8626,1
8627,0
8628,1
8629,1
8630,0
8631,0
8632,1
8633,1
8634,1
8635,0
8636,0
8637,1
8638,1
8639,1
8640,0
8641,0
8642,1
8643,1
8644,0
8645,0
8646,0
8647,1
8648,1
8649,0
8650,0
8651,1
8652,0
8653,0
8654,1
8655,0
8656,0
8657,0
8658,1
8659,0
8660,0
8661,1
8662,0
8663,1
8664,1
8665,0
8666,0
8667,0
8668,0
8669,1
8670,1
8671,0
8672,0
8673,0
8674,0
8675,0
8676,1
8677,1
8678,0
8679,1
8680,0
8681,0
8682,0
8683,1
8684,0
8685,0
8686,0
8687,0
8688,1
8689,0
8690,0
8691,0
8692,1
8693,0
8694,1
8695,1
8696,1
8697,0
8698,1
8699,0
8700,0
8701,1
8702,1
8703,1
8704,1
8705,0
8706,1
8707,1
8708,1
8709,0
8710,1
8711,1
8712,1
8713,0
8714,1
8715,0
8716,0
8717,1
8718,0
8719,1
8720,1
8721,0
8722,1
8723,0
8724,1
8725,0
8726,1
8727,0
8728,0
8729,1
8730,0
8731,0
8732,1
8733,0
8734,0
8735,1
8736,0
8737,0
8738,0
8739,1
8740,0
8741,1
8742,1
8743,0
8744,0
8745,0
8746,0
8747,0
8748,1
8749,1
8750,0
8751,1
8752,1
8753,1
8754,0
8755,0
8756,1
8757,1
8758,1
8759,1
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,1
8767,1
8768,0
8769,1
8770,1
8771,1
8772,0
8773,0
8774,1
8775,1
8776,0
8777,1
8778,0
8779,0
8780,0
8781,1
8782,1
8783,1
8784,1
8785,0
8786,0
8787,0
8788,1
8789,1
8790,0
8791,1
8792,1
8793,0
8794,0
8795,1
8796,0
8797,0
8798,1
8799,0
8800,1
8801,1
8802,0
8803,0
8804,0
8805,1
8806,0
8807,0
8808,0
8809,0
8810,1
8811,0
8812,1
8813,0
8814,0
8815,0
8816,1
8817,1
8818,0
8819,0
8820,0
8821,0
8822,0
8823,0
8824,1
8825,0
8826,1
8827,1
8828,0
8829,1
8830,0
8831,0
8832,1
8833,1
8834,0
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,0
8842,0
8843,1
8844,1
8845,1
8846,1
8847,1
8848,1
8849,0
8850,0
8851,1
8852,1
8853,1
8854,1
8855,0
8856,1
8857,0
8858,1
8859,1
8860,1
8861,1
8862,0
8863,1
8864,1
8865,1
8866,0
8867,1
8868,1
8869,1
8870,1
8871,0
8872,1
8873,0
8874,1
8875,1
8876,1
8877,1
8878,1
8879,0
8880,1
8881,0
8882,1
8883,0
8884,0
8885,1
8886,0
8887,1
8888,1
8889,1
8890,1
8891,0
8892,0
8893,0
8894,0
8895,1
8896,0
8897,0
8898,0
8899,0
8900,0
8901,1
8902,1
8903,0
8904,0
8905,0
8906,0
8907,0
8908,0
8909,0
8910,0
8911,1
8912,0
8913,0
8914,1
8915,0
8916,0
8917,1
8918,1
8919,0
8920,1
8921,1
8922,0
8923,0
8924,0
8925,1
8926,1
8927,1
8928,0
8929,0
8930,0
8931,1
8932,0
8933,1
8934,0
8935,0
8936,1
8937,1
8938,0
8939,0
8940,0
8941,1
8942,0
8943,1
8944,0
8945,0
8946,1
8947,1
8948,1
8949,1
8950,1
8951,0
8952,0
8953,0
8954,1
8955,1
8956,1
8957,0
8958,0
8959,0
8960,0
8961,0
8962,1
8963,0
8964,0
8965,0
8966,0
8967,0
8968,0
8969,0
8970,1
8971,1
8972,1
8973,0
8974,1
8975,0
8976,1
8977,0
8978,0
8979,0
8980,0
8981,1
8982,0
8983,1
8984,0
8985,0
8986,1
8987,0
8988,0
8989,1
8990,1
8991,1
8992,0
8993,1
8994,1
8995,1
8996,0
8997,1
8998,0
8999,0
9000,1
9001,1
9002,1
9003,0
9004,0
9005,0
9006,0
9007,1
9008,0
9009,0
9010,0
9011,0
9012,1
9013,1
9014,1
9015,0
9016,0
9017,1
9018,1
9019,0
9020,0
9021,0
9022,1
9023,0
9024,0
9025,1
9026,0
9027,1
9028,0
9029,0
9030,1
9031,1
9032,0
9033,0
9034,0
9035,0
9036,0
9037,1
9038,0
9039,0
9040,1
9041,1
9042,0
9043,0
9044,1
9045,0
9046,1
9047,0
9048,0
9049,1
9050,0
9051,1
9052,0
9053,1
9054,1
9055,0
9056,0
9057,1
9058,0
9059,0
9060,0
9061,1
9062,0
9063,1
9064,0
9065,0
9066,1
9067,0
9068,0
9069,1
9070,0
9071,1
9072,1
9073,0
9074,1
9075,0
9076,1
9077,0
9078,0
9079,0
9080,0
9081,1
9082,0
9083,1
9084,1
9085,1
9086,1
9087,1
9088,0
9089,1
9090,0
9091,0
9092,1
9093,0
9094,1
9095,0
9096,0
9097,0
9098,0
9099,1
9100,1
9101,1
9102,1
9103,1
9104,1
9105,0
9106,0
9107,0
9108,0
9109,0
9110,0
9111,0
9112,1
9113,1
9114,1
9115,0
9116,1
9117,0
9118,0
9119,0
9120,0
9121,1
9122,1
9123,1
9124,1
9125,0
9126,1
9127,1
9128,0
9129,0
9130,1
9131,0
9132,1
9133,1
9134,0
9135,1
9136,1
9137,1
9138,1
9139,1
9140,0
9141,0
9142,1
9143,1
9144,1
9145,1
9146,1
9147,0
9148,0
9149,0
9150,1
9151,0
9152,0
9153,1
9154,1
9155,1
9156,0
9157,0
9158,1
9159,0
9160,0
9161,1
9162,0
9163,0
9164,0
9165,1
9166,0
9167,0
9168,0
9169,0
9170,0
9171,1
9172,0
9173,0
9174,1
9175,1
9176,1
9177,1
9178,0
9179,0
9180,0
9181,1
9182,1
9183,0
9184,1
9185,0
9186,0
9187,0
9188,0
9189,1
9190,1
9191,1
9192,1
9193,0
9194,0
9195,0
9196,1
9197,0
9198,0
9199,0
9200,0
9201,1
9202,0
9203,1
9204,0
9205,0
9206,0
9207,0
9208,1
9209,1
9210,1
9211,0
9212,0
9213,1
9214,0
9215,0
9216,1
9217,1
9218,1
9219,1
9220,0
9221,1
9222,1
9223,1
9224,1
9225,0
9226,0
9227,1
9228,0
9229,0
9230,0
9231,0
9232,0
9233,1
9234,0
9235,0
9236,0
9237,0
9238,0
9239,0
9240,0
9241,1
9242,0
9243,1
9244,0
9245,1
9246,1
9247,1
9248,1
9249,0
9250,0
9251,0
9252,1
9253,1
9254,0
9255,0
9256,0
9257,1
9258,0
9259,1
9260,1
9261,0
9262,0
9263,0
9264,0
9265,1
9266,1
9267,1
9268,0
9269,0
9270,0
9271,0
9272,1
9273,1
9274,0
9275,1
9276,0
9277,1
9278,0
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,0
9286,1
9287,1
9288,0
9289,1
9290,1
9291,0
9292,0
9293,0
9294,0
9295,0
9296,0
9297,1
9298,0
9299,0
9300,1
9301,1
9302,1
9303,1
9304,1
9305,0
9306,1
9307,0
9308,0
9309,1
9310,1
9311,0
9312,1
9313,1
9314,1
9315,0
9316,1
9317,1
9318,1
9319,1
9320,0
9321,1
9322,0
9323,0
9324,0
9325,0
9326,1
9327,0
9328,0
9329,1
9330,0
9331,0
9332,0
9333,0
9334,0
9335,1
9336,1
9337,1
9338,1
9339,1
9340,0
9341,1
9342,1
9343,0
9344,0
9345,0
9346,1
9347,1
9348,0
9349,1
9350,1
9351,1
9352,1
9353,0
9354,0
9355,1
9356,0
9357,1
9358,1
9359,1
9360,0
9361,0
9362,0
9363,0
9364,1
9365,0
9366,0
9367,0
9368,0
9369,1
9370,1
9371,1
9372,1
9373,1
9374,1
9375,0
9376,1
9377,0
9378,0
9379,0
9380,0
9381,0
9382,1
9383,0
9384,1
9385,1
9386,0
9387,0
9388,0
9389,1
9390,1
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,1
9398,0
9399,0
9400,0
9401,0
9402,0
9403,1
9404,0
9405,0
9406,1
9407,1
9408,1
9409,1
9410,1
9411,1
9412,0
9413,1
9414,1
9415,0
9416,0
9417,1
9418,1
9419,1
9420,1
9421,1
9422,0
9423,0
9424,1
9425,1
9426,1
9427,0
9428,1
9429,0
9430,1
9431,0
9432,0
9433,1
9434,0
9435,0
9436,0
9437,1
9438,0
9439,1
9440,1
9441,0
9442,1
9443,1
9444,1
9445,0
9446,0
9447,1
9448,1
9449,1
9450,0
9451,1
9452,1
9453,0
9454,1
9455,1
9456,0
9457,0
9458,0
9459,0
9460,1
9461,0
9462,1
9463,0
9464,0
9465,1
9466,1
9467,1
9468,0
9469,0
9470,0
9471,0
9472,1
9473,1
9474,0
9475,1
9476,1
9477,0
9478,0
9479,1
9480,1
9481,1
9482,0
9483,1
9484,0
9485,1
9486,1
9487,0
9488,0
9489,0
9490,1
9491,0
9492,0
9493,1
9494,0
9495,0
9496,0
9497,1
9498,1
9499,1
9500,1
9501,1
9502,1
9503,0
9504,1
9505,1
9506,0
9507,1
9508,0
9509,0
9510,1
9511,0
9512,1
9513,1
9514,0
9515,0
9516,0
9517,1
9518,0
9519,0
9520,0
9521,1
9522,0
9523,0
9524,1
9525,1
9526,0
9527,0
9528,1
9529,0
9530,0
9531,1
9532,1
9533,0
9534,0
9535,1
9536,1
9537,0
9538,1
9539,0
9540,1
9541,0
9542,0
9543,1
9544,0
9545,1
9546,1
9547,1
9548,0
9549,0
9550,1
9551,1
9552,1
9553,0
9554,0
9555,0
9556,0
9557,1
9558,0
9559,1
9560,1
9561,0
9562,0
9563,0
9564,1
9565,1
9566,0
9567,1
9568,0
9569,1
9570,0
9571,0
9572,0
9573,0
9574,1
9575,0
9576,1
9577,1
9578,0
9579,1
9580,0
9581,0
9582,0
9583,0
9584,0
9585,1
9586,1
9587,0
9588,1
9589,1
9590,1
9591,0
9592,0
9593,1
9594,0
9595,1
9596,1
9597,0
9598,1
9599,1
9600,0
9601,1
9602,0
9603,0
9604,1
9605,1
9606,0
9607,0
9608,0
9609,1
9610,0
9611,0
9612,1
9613,0
9614,1
9615,1
9616,1
9617,1
9618,1
9619,0
9620,0
9621,0
9622,0
9623,1
9624,0
9625,1
9626,0
9627,1
9628,1
9629,0
9630,1
9631,1
9632,0
9633,0
9634,0
9635,0
9636,0
9637,1
9638,0
9639,1
9640,0
9641,1
9642,0
9643,1
9644,1
9645,1
9646,1
9647,1
9648,0
9649,0
9650,1
9651,1
9652,0
9653,0
9654,0
9655,1
9656,1
9657,1
9658,0
9659,0
9660,1
9661,0
9662,0
9663,1
9664,1
9665,1
9666,1
9667,1
9668,0
9669,1
9670,0
9671,1
9672,1
9673,1
9674,1
9675,1
9676,0
9677,1
9678,0
9679,1
9680,1
9681,0
9682,0
9683,1
9684,1
9685,1
9686,1
9687,0
9688,1
9689,0
9690,1
9691,0
9692,0
9693,1
9694,0
9695,0
9696,1
9697,1
9698,0
9699,1
9700,1
9701,1
9702,0
9703,1
9704,0
9705,1
9706,1
9707,1
9708,0
9709,0
9710,0
9711,1
9712,0
9713,0
9714,0
9715,0
9716,0
9717,0
9718,0
9719,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,1
9727,0
9728,1
9729,0
9730,0
9731,1
9732,1
9733,1
9734,1
9735,0
9736,0
9737,0
9738,0
9739,1
9740,0
9741,0
9742,0
9743,1
9744,1
9745,0
9746,1
9747,0
9748,0
9749,1
9750,0
9751,0
9752,0
9753,0
9754,1
9755,1
9756,1
9757,1
9758,1
9759,0
9760,0
9761,0
9762,0
9763,0
9764,1
9765,0
9766,1
9767,1
9768,1
9769,1
9770,0
9771,0
9772,1
9773,0
9774,1
9775,1
9776,0
9777,0
9778,0
9779,1
9780,1
9781,0
9782,1
9783,1
9784,0
9785,1
9786,1
9787,1
9788,1
9789,1
9790,1
9791,0
9792,0
9793,0
9794,0
9795,1
9796,1
9797,1
9798,0
9799,0
9800,0
9801,0
9802,1
9803,0
9804,0
9805,1
9806,0
9807,1
9808,0
9809,0
9810,0
9811,0
9812,0
9813,0
9814,1
9815,1
9816,0
9817,0
9818,0
9819,1
9820,0
9821,0
9822,1
9823,1
9824,1
9825,1
9826,1
9827,0
9828,1
9829,1
9830,0
9831,1
9832,1
9833,0
9834,1
9835,0
9836,0
9837,0
9838,0
9839,1
9840,0
9841,0
9842,0
9843,0
9844,1
9845,0
9846,0
9847,1
9848,0
9849,0
9850,0
9851,0
9852,0
9853,0
9854,1
9855,1
9856,1
9857,0
9858,0
9859,1
9860,0
9861,1
9862,1
9863,0
9864,1
9865,0
9866,1
9867,0
9868,1
9869,0
9870,0
9871,1
9872,0
9873,0
9874,1
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,1
9883,1
9884,1
9885,1
9886,1
9887,0
9888,0
9889,0
9890,0
9891,1
9892,1
9893,1
9894,0
9895,1
9896,1
9897,0
9898,0
9899,1
9900,1
9901,0
9902,1
9903,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,1
9910,0
9911,0
9912,1
9913,0
9914,1
9915,0
9916,1
9917,1
9918,1
9919,0
9920,1
9921,1
9922,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,1
9929,0
9930,0
9931,1
9932,0
9933,0
9934,1
9935,0
9936,1
9937,0
9938,0
9939,0
9940,0
9941,0
9942,0
9943,1
9944,0
9945,1
9946,1
9947,1
9948,0
9949,1
9950,0
9951,0
9952,0
9953,0
9954,1
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,1
9966,1
9967,1
9968,1
9969,0
9970,1
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,1
9979,1
9980,0
9981,1
9982,1
9983,0
9984,0
9985,1
9986,1
9987,1
9988,1
9989,1
9990,0
9991,1
9992,1
9993,0
9994,1
9995,0
9996,1
9997,1
9998,0
9999,1
10000,1
10001,1
10002,0
10003,1
10004,0
10005,0
10006,1
10007,1
10008,0
10009,0
10010,0
10011,0
10012,0
10013,0
10014,0
10015,0
10016,1
10017,0
10018,1
10019,1
10020,0
10021,1
10022,1
10023,1
10024,1
10025,1
10026,0
10027,1
10028,0
10029,0
10030,1
10031,0
10032,0
10033,1
10034,0
10035,0
10036,0
10037,1
10038,1
10039,1
10040,0
10041,1
10042,0
10043,0
10044,0
10045,1
10046,0
10047,0
10048,1
10049,0
10050,1
10051,1
10052,0
10053,1
10054,0
10055,0
10056,0
10057,0
10058,1
10059,0
10060,0
10061,0
10062,0
10063,1
10064,0
10065,0
10066,1
10067,1
10068,0
10069,0
10070,1
10071,1
10072,0
10073,0
10074,1
10075,0
10076,0
10077,0
10078,0
10079,0
10080,1
10081,1
10082,1
10083,0
10084,1
10085,1
10086,1
10087,1
10088,0
10089,1
10090,0
10091,1
10092,1
10093,0
10094,1
10095,0
10096,1
10097,0
10098,1
10099,1
10100,0
10101,1
10102,1
10103,0
10104,1
10105,0
10106,0
10107,0
10108,1
10109,0
10110,0
10111,1
10112,0
10113,0
10114,0
10115,0
10116,0
10117,1
10118,0
10119,1
10120,1
10121,1
10122,0
10123,0
10124,0
10125,1
10126,1
10127,1
10128,1
10129,0
10130,1
10131,0
10132,0
10133,1
10134,0
10135,1
10136,0
10137,1
10138,1
10139,1
10140,0
10141,0
10142,0
10143,1
10144,0
10145,1
10146,1
10147,1
10148,0
10149,1
10150,0
10151,1
10152,0
10153,1
10154,0
10155,0
10156,1
10157,0
10158,0
10159,1
10160,0
10161,1
10162,1
10163,1
10164,1
10165,1
10166,1
10167,1
10168,0
10169,0
10170,1
10171,1
10172,0
10173,0
10174,0
10175,0
10176,0
10177,1
10178,0
10179,1
10180,0
10181,0
10182,0
10183,1
10184,1
10185,1
10186,1
10187,0
10188,0
10189,1
10190,1
10191,0
10192,0
10193,1
10194,0
10195,0
10196,0
10197,1
10198,1
10199,0
10200,0
10201,1
10202,1
10203,0
10204,0
10205,1
10206,1
10207,1
10208,1
10209,0
10210,0
10211,0
10212,0
10213,0
10214,1
10215,0
10216,0
10217,0
10218,0
10219,1
10220,0
10221,1
10222,1
10223,0
10224,0
10225,1
10226,0
10227,0
10228,1
10229,0
10230,0
10231,0
10232,1
10233,1
10234,0
10235,1
10236,0
10237,1
10238,1
10239,1
10240,0
10241,0
10242,1
10243,1
10244,1
10245,1
10246,0
10247,1
10248,0
10249,1
10250,0
10251,1
10252,0
10253,0
10254,1
10255,0
10256,0
10257,1
10258,1
10259,0
10260,1
10261,0
10262,1
10263,0
10264,0
10265,0
10266,1
10267,1
10268,0
10269,1
10270,0
10271,0
10272,0
10273,0
10274,1
10275,1
10276,1
10277,0
10278,1
10279,1
10280,1
10281,1
10282,0
10283,0
10284,0
10285,1
10286,1
10287,1
10288,0
10289,0
10290,0
10291,1
10292,1
10293,1
10294,0
10295,0
10296,0
10297,1
10298,0
10299,1
10300,1
10301,1
10302,1
10303,0
10304,0
10305,1
10306,0
10307,0
10308,0
10309,0
10310,1
10311,0
10312,0
10313,0
10314,0
10315,0
10316,1
10317,1
10318,0
10319,1
10320,0
10321,0
10322,0
10323,0
10324,1
10325,1
10326,0
10327,1
10328,1
10329,0
10330,0
10331,0
10332,1
10333,0
10334,0
10335,0
10336,0
10337,1
10338,1
10339,0
10340,1
10341,0
10342,0
10343,1
10344,0
10345,1
10346,1
10347,1
10348,0
10349,1
10350,1
10351,1
10352,0
10353,1
10354,1
10355,1
10356,0
10357,1
10358,0
10359,1
10360,0
10361,0
10362,0
10363,1
10364,1
10365,0
10366,1
10367,1
10368,1
10369,1
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,1
10378,0
10379,1
10380,1
10381,1
10382,0
10383,0
10384,0
10385,1
10386,0
10387,0
10388,0
10389,1
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,1
10397,1
10398,0
10399,1
10400,1
10401,1
10402,1
10403,1
10404,1
10405,0
10406,0
10407,0
10408,0
10409,1
10410,1
10411,0
10412,0
10413,1
10414,1
10415,0
10416,0
10417,1
10418,1
10419,0
10420,1
10421,1
10422,1
10423,0
10424,0
10425,0
10426,1
10427,0
10428,0
10429,0
10430,1
10431,0
10432,1
10433,1
10434,1
10435,1
10436,0
10437,0
10438,1
10439,1
10440,0
10441,0
10442,0
10443,1
10444,0
10445,0
10446,1
10447,0
10448,1
10449,1
10450,0
10451,1
10452,1
10453,1
10454,0
10455,1
10456,1
10457,0
10458,1
10459,1
10460,0
10461,0
10462,0
10463,0
10464,1
10465,1
10466,0
10467,0
10468,1
10469,0
10470,0
10471,0
10472,0
10473,0
10474,1
10475,0
10476,1
10477,1
10478,0
10479,0
10480,1
10481,1
10482,1
10483,1
10484,1
10485,0
10486,1
10487,1
10488,0
10489,1
10490,1
10491,0
10492,1
10493,1
10494,0
10495,0
10496,0
10497,1
10498,0
10499,1
10500,0
10501,1
10502,1
10503,0
10504,1
10505,1
10506,0
10507,1
10508,0
10509,1
10510,1
10511,1
10512,1
10513,0
10514,0
10515,1
10516,0
10517,0
10518,0
10519,0
10520,0
10521,1
10522,1
10523,1
10524,1
10525,0
10526,1
10527,1
10528,1
10529,1
10530,1
10531,0
10532,0
10533,0
10534,0
10535,0
10536,1
10537,0
10538,0
10539,0
10540,0
10541,0
10542,1
10543,0
10544,1
10545,0
10546,1
10547,1
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,1
10556,1
10557,0
10558,1
10559,0
10560,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,0
10568,1
10569,0
10570,1
10571,1
10572,1
10573,0
10574,1
10575,1
10576,0
10577,0
10578,0
10579,1
10580,1
10581,1
10582,0
10583,1
10584,1
10585,1
10586,0
10587,1
10588,1
10589,1
10590,0
10591,0
10592,0
10593,1
10594,0
10595,1
10596,0
10597,1
10598,1
10599,1
10600,0
10601,1
10602,1
10603,1
10604,0
10605,0
10606,1
10607,0
10608,1
10609,1
10610,0
10611,1
10612,0
10613,1
10614,1
10615,0
10616,0
10617,1
10618,1
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,1
10627,1
10628,1
10629,1
10630,0
10631,0
10632,0
10633,0
10634,0
10635,1
10636,1
10637,0
10638,1
10639,0
10640,0
10641,0
10642,1
10643,1
10644,0
10645,0
10646,1
10647,0
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,0
10655,0
10656,1
10657,0
10658,0
10659,1
10660,0
10661,0
10662,0
10663,1
10664,1
10665,0
10666,0
10667,0
10668,0
10669,1
10670,1
10671,1
10672,0
10673,0
10674,0
10675,0
10676,1
10677,1
10678,1
10679,0
10680,0
10681,0
10682,1
10683,0
10684,0
10685,1
10686,0
10687,0
10688,0
10689,1
10690,0
10691,0
10692,0
10693,0
10694,1
10695,1
10696,0
10697,1
10698,1
10699,0
10700,0
10701,1
10702,0
10703,0
10704,0
10705,0
10706,0
10707,1
10708,1
10709,1
10710,1
10711,0
10712,1
10713,0
10714,0
10715,1
10716,1
10717,0
10718,0
10719,1
10720,0
10721,0
10722,1
10723,0
10724,0
10725,1
10726,1
10727,1
10728,1
10729,1
10730,0
10731,1
10732,1
10733,0
10734,1
10735,1
10736,1
10737,0
10738,1
10739,0
10740,0
10741,0
10742,1
10743,0
10744,0
10745,0
10746,1
10747,1
10748,1
10749,0
10750,0
10751,0
10752,0
10753,1
10754,1
10755,0
10756,0
10757,0
10758,1
10759,1
10760,0
10761,0
10762,0
10763,1
10764,1
10765,1
10766,0
10767,1
10768,0
10769,1
10770,0
10771,0
10772,1
10773,1
10774,0
10775,1
10776,0
10777,1
10778,1
10779,1
10780,0
10781,0
10782,0
10783,1
10784,1
10785,0
10786,0
10787,0
10788,0
10789,0
10790,1
10791,0
10792,1
10793,0
10794,0
10795,0
10796,0
10797,0
10798,1
10799,1
10800,0
10801,1
10802,1
10803,1
10804,1
10805,0
10806,0
10807,0
10808,0
10809,0
10810,1
10811,0
10812,0
10813,0
10814,0
10815,0
10816,1
10817,1
10818,1
10819,0
10820,0
10821,0
10822,0
10823,0
10824,0
10825,1
10826,1
10827,0
10828,1
10829,0
10830,1
10831,0
10832,0
10833,1
10834,1
10835,1
10836,1
10837,1
10838,1
10839,1
10840,0
10841,0
10842,1
10843,1
10844,1
10845,0
10846,1
10847,0
10848,0
10849,1
10850,1
10851,0
10852,0
10853,1
10854,0
10855,0
10856,0
10857,0
10858,1
10859,0
10860,0
10861,1
10862,0
10863,0
10864,0
10865,1
10866,1
10867,1
10868,1
10869,1
10870,0
10871,0
10872,0
10873,0
10874,0
10875,1
10876,1
10877,0
10878,0
10879,1
10880,0
10881,0
10882,0
10883,1
10884,0
10885,1
10886,1
10887,1
10888,0
10889,0
10890,1
10891,0
10892,0
10893,0
10894,1
10895,1
10896,0
10897,1
10898,1
10899,0
10900,0
10901,1
10902,1
10903,1
10904,0
10905,1
10906,0
10907,0
10908,1
10909,1
10910,0
10911,0
10912,1
10913,0
10914,0
10915,0
10916,0
10917,0
10918,1
10919,0
10920,0
10921,0
10922,0
10923,1
10924,0
10925,1
10926,0
10927,1
10928,1
10929,0
10930,0
10931,0
10932,1
10933,0
10934,1
10935,0
10936,1
10937,1
10938,1
10939,0
10940,0
10941,1
10942,1
10943,0
10944,0
10945,1
10946,1
10947,1
10948,0
10949,1
10950,0
10951,1
10952,0
10953,0
10954,1
10955,0
10956,1
10957,0
10958,0
10959,1
10960,0
10961,1
10962,0
10963,1
10964,0
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,1
10974,1
10975,1
10976,0
10977,1
10978,1
10979,0
10980,0
10981,0
10982,1
10983,1
10984,0
10985,1
10986,1
10987,0
10988,0
10989,0
10990,1
10991,1
10992,1
10993,1
10994,0
10995,0
10996,0
10997,0
10998,0
10999,1
11000,1
11001,1
11002,1
11003,0
11004,1
11005,0
11006,0
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,1
11014,0
11015,0
11016,1
11017,1
11018,0
11019,0
11020,0
11021,1
11022,1
11023,1
11024,0
11025,1
11026,0
11027,1
11028,1
11029,1
11030,0
11031,0
11032,1
11033,1
11034,0
11035,0
11036,1
11037,0
11038,0
11039,0
11040,1
11041,1
11042,0
11043,0
11044,0
11045,0
11046,0
11047,0
11048,0
11049,0
11050,1
11051,1
11052,0
11053,1
11054,0
11055,0
11056,0
11057,0
11058,0
11059,0
11060,1
11061,0
11062,0
11063,0
11064,0
11065,1
11066,0
11067,1
11068,0
11069,0
11070,1
11071,1
11072,0
11073,1
11074,0
11075,0
11076,0
11077,1
11078,0
11079,0
11080,0
11081,0
11082,1
11083,1
11084,1
11085,1
11086,1
11087,1
11088,0
11089,0
11090,0
11091,0
11092,1
11093,0
11094,0
11095,0
11096,1
11097,0
11098,1
11099,0
11100,1
11101,1
11102,0
11103,1
11104,0
11105,1
11106,0
11107,0
11108,0
11109,0
11110,1
11111,1
11112,1
11113,0
11114,1
11115,1
11116,1
11117,0
11118,1
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,1
11127,0
11128,1
11129,0
11130,0
11131,0
11132,0
11133,0
11134,0
11135,0
11136,1
11137,1
11138,1
11139,1
11140,0
11141,1
11142,0
11143,1
11144,0
11145,1
11146,0
11147,1
11148,1
11149,0
11150,1
11151,0
11152,0
11153,1
11154,0
11155,1
11156,1
11157,0
11158,1
11159,1
11160,0
11161,1
11162,1
11163,1
11164,0
11165,0
11166,0
11167,1
11168,0
11169,0
11170,0
11171,0
11172,0
11173,1
11174,1
11175,0
11176,1
11177,1
11178,1
11179,0
11180,1
11181,0
11182,0
11183,0
11184,1
11185,0
11186,1
11187,1
11188,0
11189,1
11190,0
11191,1
11192,0
11193,0
11194,0
11195,1
11196,0
11197,1
11198,1
11199,0
11200,1
11201,1
11202,0
11203,1
11204,0
11205,0
11206,1
11207,1
11208,1
11209,1
11210,1
11211,0
11212,1
11213,0
11214,0
11215,0
11216,0
11217,1
11218,0
11219,0
11220,1
11221,0
11222,1
11223,0
11224,0
11225,0
11226,0
11227,1
11228,1
11229,0
11230,0
11231,0
11232,0
11233,1
11234,0
11235,1
11236,0
11237,0
11238,1
11239,0
11240,0
11241,1
11242,0
11243,0
11244,0
11245,1
11246,0
11247,1
11248,1
11249,0
11250,1
11251,1
11252,0
11253,0
11254,1
11255,0
11256,0
11257,1
11258,0
11259,0
11260,0
11261,0
11262,0
11263,1
11264,1
11265,1
11266,0
11267,1
11268,1
11269,0
11270,0
11271,1
11272,0
11273,1
11274,1
11275,1
11276,0
11277,1
11278,0
11279,0
11280,1
11281,1
11282,0
11283,0
11284,1
11285,0
11286,1
11287,1
11288,0
11289,0
11290,0
11291,0
11292,1
11293,0
11294,0
11295,1
11296,1
11297,1
11298,0
11299,0
11300,0
11301,0
11302,1
11303,0
11304,1
11305,1
11306,1
11307,1
11308,0
11309,0
11310,0
11311,1
11312,1
11313,0
11314,0
11315,0
11316,0
11317,0
11318,0
11319,0
11320,1
11321,0
11322,0
11323,0
11324,0
11325,0
11326,0
11327,0
11328,0
11329,1
11330,0
11331,0
11332,0
11333,1
11334,1
11335,0
11336,0
11337,0
11338,0
11339,1
11340,0
11341,1
11342,0
11343,0
11344,0
11345,0
11346,0
11347,1
11348,0
11349,1
11350,1
11351,0
11352,1
11353,0
11354,0
11355,1
11356,0
11357,0
11358,0
11359,0
11360,1
11361,1
11362,1
11363,0
11364,0
11365,1
11366,0
11367,1
11368,0
11369,0
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,0
11377,0
11378,1
11379,1
11380,1
11381,0
11382,0
11383,0
11384,0
11385,1
11386,1
11387,0
11388,1
11389,0
11390,0
11391,1
11392,1
11393,1
11394,0
11395,1
