id,label
8597,0
8598,1
8599,0
8600,1
8601,1
8602,1
8603,0
8604,1
8605,0
8606,1
8607,0
8608,0
8609,0
8610,0
8611,1
8612,1
8613,1
8614,0
8615,1
8616,0
8617,0
8618,1
8619,0
8620,1
8621,1
8622,1
8623,0
8624,0
8625,1
8626,0
8627,0
8628,1
8629,1
8630,1
8631,1
8632,1
8633,0
8634,1
8635,0
8636,1
8637,1
8638,1
8639,0
8640,0
8641,1
8642,0
8643,0
8644,1
8645,1
8646,0
8647,0
8648,1
8649,1
8650,1
8651,1
8652,0
8653,1
8654,0
8655,0
8656,0
8657,1
8658,0
8659,1
8660,1
8661,0
8662,0
8663,1
8664,1
8665,1
8666,1
8667,0
8668,1
8669,1
8670,1
8671,1
8672,1
8673,1
8674,0
8675,1
8676,1
8677,1
8678,1
8679,0
8680,1
8681,0
8682,0
8683,1
8684,0
8685,0
8686,0
8687,1
8688,0
8689,0
8690,0
8691,1
8692,0
8693,1
8694,0
8695,1
8696,1
8697,0
8698,1
8699,1
8700,1
8701,0
8702,1
8703,0
8704,1
8705,1
8706,1
8707,1
8708,1
8709,1
8710,1
8711,1
8712,1
8713,0
8714,0
8715,0
8716,1
8717,1
8718,0
8719,1
8720,0
8721,0
8722,1
8723,0
8724,0
8725,1
8726,0
8727,1
8728,1
8729,1
8730,0
8731,0
8732,1
8733,0
8734,1
8735,0
8736,0
8737,1
8738,0
8739,1
8740,0
8741,1
8742,1
8743,0
8744,0
8745,1
8746,1
8747,0
8748,1
8749,1
8750,0
8751,1
8752,0
8753,1
8754,0
8755,0
8756,1
8757,1
8758,1
8759,1
8760,1
8761,1
8762,1
8763,0
8764,0
8765,0
8766,1
8767,1
8768,1
8769,0
8770,0
8771,1
8772,0
8773,0
8774,0
8775,0
8776,1
8777,0
8778,0
8779,1
8780,0
8781,0
8782,1
8783,1
8784,1
8785,1
8786,0
8787,1
8788,1
8789,1
8790,0
8791,1
8792,1
8793,1
8794,0
8795,1
8796,0
8797,0
8798,1
8799,0
8800,1
8801,1
8802,1
8803,0
8804,0
8805,1
8806,0
8807,0
8808,0
8809,1
8810,1
8811,0
8812,0
8813,0
8814,1
8815,0
8816,1
8817,1
8818,1
8819,1
8820,0
8821,1
8822,0
8823,1
8824,0
8825,0
8826,0
8827,1
8828,0
8829,1
8830,0
8831,1
8832,1
8833,1
8834,1
8835,0
8836,1
8837,0
8838,0
8839,0
8840,1
8841,0
8842,1
8843,1
8844,0
8845,0
8846,1
8847,1
8848,0
8849,1
8850,1
8851,1
8852,1
8853,1
8854,0
8855,1
8856,0
8857,1
8858,1
8859,1
8860,0
8861,1
8862,0
8863,1
8864,0
8865,1
8866,0
8867,1
8868,0
8869,0
8870,1
8871,0
8872,0
8873,0
8874,0
8875,0
8876,0
8877,1
8878,1
8879,1
8880,0
8881,0
8882,1
8883,1
8884,0
8885,0
8886,0
8887,1
8888,1
8889,1
8890,1
8891,0
8892,1
8893,0
8894,0
8895,0
8896,0
8897,1
8898,0
8899,0
8900,0
8901,1
8902,1
8903,0
8904,0
8905,1
8906,0
8907,0
8908,0
8909,0
8910,1
8911,1
8912,0
8913,1
8914,0
8915,1
8916,0
8917,0
8918,1
8919,1
8920,1
8921,0
8922,1
8923,0
8924,1
8925,0
8926,1
8927,1
8928,1
8929,0
8930,0
8931,1
8932,0
8933,1
8934,0
8935,0
8936,0
8937,1
8938,1
8939,1
8940,0
8941,1
8942,0
8943,1
8944,0
8945,0
8946,1
8947,1
8948,0
8949,0
8950,1
8951,0
8952,1
8953,1
8954,0
8955,1
8956,1
8957,1
8958,1
8959,1
8960,0
8961,1
8962,1
8963,1
8964,1
8965,1
8966,1
8967,0
8968,1
8969,1
8970,1
8971,0
8972,1
8973,1
8974,0
8975,1
8976,1
8977,1
8978,0
8979,0
8980,1
8981,0
8982,1
8983,1
8984,1
8985,0
8986,1
8987,0
8988,1
8989,0
8990,1
8991,0
8992,0
8993,1
8994,1
8995,0
8996,0
8997,1
8998,0
8999,0
9000,1
9001,1
9002,1
9003,0
9004,0
9005,1
9006,1
9007,0
9008,1
9009,1
9010,1
9011,0
9012,1
9013,1
9014,1
9015,1
9016,0
9017,1
9018,1
9019,0
9020,1
9021,0
9022,1
9023,0
9024,0
9025,1
9026,0
9027,0
9028,0
9029,0
9030,1
9031,1
9032,0
9033,0
9034,0
9035,0
9036,0
9037,1
9038,1
9039,0
9040,0
9041,1
9042,0
9043,0
9044,1
9045,1
9046,1
9047,0
9048,0
9049,1
9050,1
9051,1
9052,0
9053,0
9054,1
9055,1
9056,1
9057,0
9058,1
9059,1
9060,0
9061,1
9062,1
9063,0
9064,1
9065,0
9066,1
9067,0
9068,0
9069,1
9070,1
9071,1
9072,1
9073,1
9074,0
9075,0
9076,0
9077,1
9078,0
9079,1
9080,1
9081,0
9082,0
9083,1
9084,1
9085,1
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,1
9094,0
9095,1
9096,0
9097,0
9098,0
9099,0
9100,1
9101,1
9102,0
9103,1
9104,1
9105,1
9106,0
9107,1
9108,0
9109,1
9110,0
9111,1
9112,0
9113,1
9114,0
9115,1
9116,0
9117,1
9118,0
9119,1
9120,0
9121,1
9122,0
9123,0
9124,1
9125,1
9126,0
9127,1
9128,1
9129,1
9130,0
9131,0
9132,1
9133,1
9134,1
9135,1
9136,1
9137,0
9138,0
9139,1
9140,0
9141,1
9142,0
9143,1
9144,0
9145,1
9146,1
9147,1
9148,0
9149,0
9150,1
9151,1
9152,0
9153,1
9154,1
9155,0
9156,0
9157,0
9158,1
9159,1
9160,1
9161,1
9162,0
9163,1
9164,1
9165,1
9166,1
9167,1
9168,0
9169,1
9170,1
9171,1
9172,0
9173,1
9174,0
9175,0
9176,1
9177,0
9178,0
9179,0
9180,0
9181,0
9182,0
9183,1
9184,1
9185,0
9186,0
9187,1
9188,1
9189,1
9190,0
9191,1
9192,1
9193,1
9194,1
9195,1
9196,1
9197,0
9198,1
9199,1
9200,1
9201,0
9202,1
9203,1
9204,0
9205,0
9206,0
9207,1
9208,0
9209,0
9210,0
9211,0
9212,0
9213,0
9214,1
9215,0
9216,0
9217,1
9218,0
9219,0
9220,1
9221,1
9222,1
9223,0
9224,1
9225,0
9226,1
9227,1
9228,0
9229,0
9230,1
9231,1
9232,0
9233,1
9234,1
9235,0
9236,1
9237,0
9238,1
9239,0
9240,0
9241,0
9242,0
9243,1
9244,1
9245,1
9246,1
9247,1
9248,1
9249,1
9250,1
9251,0
9252,0
9253,1
9254,1
9255,1
9256,0
9257,1
9258,1
9259,1
9260,1
9261,1
9262,1
9263,0
9264,1
9265,0
9266,1
9267,1
9268,0
9269,1
9270,0
9271,0
9272,1
9273,1
9274,0
9275,1
9276,0
9277,1
9278,1
9279,1
9280,1
9281,1
9282,1
9283,0
9284,1
9285,1
9286,0
9287,1
9288,0
9289,1
9290,0
9291,1
9292,0
9293,0
9294,0
9295,1
9296,1
9297,1
9298,1
9299,0
9300,1
9301,0
9302,1
9303,0
9304,1
9305,0
9306,1
9307,0
9308,0
9309,0
9310,1
9311,1
9312,0
9313,1
9314,0
9315,1
9316,0
9317,0
9318,0
9319,1
9320,0
9321,1
9322,1
9323,1
9324,1
9325,0
9326,1
9327,1
9328,0
9329,0
9330,1
9331,0
9332,0
9333,0
9334,1
9335,1
9336,1
9337,1
9338,0
9339,0
9340,0
9341,0
9342,1
9343,1
9344,1
9345,1
9346,0
9347,1
9348,1
9349,0
9350,1
9351,1
9352,1
9353,1
9354,1
9355,1
9356,1
9357,0
9358,0
9359,1
9360,0
9361,0
9362,1
9363,0
9364,1
9365,0
9366,0
9367,0
9368,1
9369,1
9370,0
9371,0
9372,1
9373,1
9374,1
9375,1
9376,1
9377,0
9378,1
9379,0
9380,1
9381,0
9382,1
9383,1
9384,1
9385,0
9386,1
9387,1
9388,1
9389,1
9390,0
9391,1
9392,0
9393,0
9394,0
9395,0
9396,1
9397,1
9398,0
9399,1
9400,0
9401,1
9402,0
9403,0
9404,0
9405,1
9406,0
9407,1
9408,1
9409,1
9410,1
9411,0
9412,0
9413,1
9414,1
9415,1
9416,1
9417,1
9418,0
9419,0
9420,1
9421,1
9422,1
9423,1
9424,1
9425,1
9426,0
9427,1
9428,1
9429,1
9430,1
9431,0
9432,1
9433,1
9434,0
9435,0
9436,1
9437,1
9438,0
9439,0
9440,0
9441,1
9442,1
9443,1
9444,0
9445,1
9446,0
9447,0
9448,0
9449,1
9450,0
9451,0
9452,1
9453,1
9454,0
9455,0
9456,1
9457,0
9458,1
9459,1
9460,1
9461,0
9462,1
9463,1
9464,0
9465,1
9466,0
9467,1
9468,0
9469,0
9470,0
9471,0
9472,1
9473,1
9474,1
9475,0
9476,0
9477,1
9478,0
9479,1
9480,1
9481,0
9482,1
9483,0
9484,1
9485,1
9486,0
9487,1
9488,1
9489,1
9490,1
9491,1
9492,0
9493,1
9494,0
9495,1
9496,0
9497,1
9498,0
9499,1
9500,1
9501,0
9502,0
9503,0
9504,1
9505,0
9506,0
9507,0
9508,0
9509,1
9510,0
9511,0
9512,0
9513,1
9514,0
9515,1
9516,1
9517,0
9518,0
9519,0
9520,0
9521,1
9522,0
9523,1
9524,1
9525,1
9526,1
9527,0
9528,0
9529,0
9530,0
9531,1
9532,0
9533,1
9534,1
9535,1
9536,0
9537,1
9538,0
9539,0
9540,1
9541,0
9542,1
9543,1
9544,0
9545,1
9546,0
9547,1
9548,1
9549,1
9550,1
9551,1
9552,1
9553,1
9554,0
9555,1
9556,1
9557,0
9558,1
9559,1
9560,1
9561,0
9562,0
9563,0
9564,0
9565,1
9566,1
9567,1
9568,1
9569,1
9570,0
9571,1
9572,0
9573,1
9574,1
9575,0
9576,1
9577,1
9578,1
9579,0
9580,1
9581,0
9582,0
9583,0
9584,1
9585,1
9586,1
9587,0
9588,0
9589,1
9590,1
9591,1
9592,0
9593,1
9594,1
9595,1
9596,0
9597,0
9598,0
9599,1
9600,1
9601,0
9602,0
9603,0
9604,1
9605,0
9606,0
9607,0
9608,0
9609,1
9610,1
9611,0
9612,1
9613,1
9614,1
9615,1
9616,1
9617,0
9618,1
9619,1
9620,1
9621,1
9622,0
9623,1
9624,1
9625,1
9626,1
9627,0
9628,1
9629,1
9630,1
9631,0
9632,0
9633,0
9634,1
9635,0
9636,0
9637,1
9638,0
9639,1
9640,0
9641,1
9642,0
9643,1
9644,0
9645,1
9646,1
9647,1
9648,1
9649,0
9650,0
9651,1
9652,0
9653,0
9654,0
9655,0
9656,1
9657,1
9658,0
9659,1
9660,1
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,1
9668,0
9669,0
9670,0
9671,1
9672,0
9673,0
9674,0
9675,1
9676,0
9677,1
9678,1
9679,1
9680,1
9681,1
9682,0
9683,1
9684,1
9685,1
9686,0
9687,0
9688,1
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,1
9698,1
9699,0
9700,1
9701,0
9702,1
9703,1
9704,0
9705,1
9706,1
9707,0
9708,1
9709,1
9710,0
9711,0
9712,0
9713,1
9714,0
9715,0
9716,1
9717,0
9718,0
9719,1
9720,0
9721,0
9722,1
9723,1
9724,1
9725,0
9726,1
9727,0
9728,0
9729,1
9730,0
9731,1
9732,1
9733,0
9734,1
9735,0
9736,0
9737,0
9738,0
9739,1
9740,1
9741,0
9742,1
9743,1
9744,1
9745,0
9746,1
9747,1
9748,1
9749,1
9750,1
9751,1
9752,0
9753,0
9754,1
9755,0
9756,1
9757,0
9758,1
9759,1
9760,0
9761,0
9762,0
9763,0
9764,1
9765,1
9766,0
9767,1
9768,1
9769,1
9770,0
9771,1
9772,1
9773,1
9774,1
9775,1
9776,1
9777,1
9778,1
9779,1
9780,0
9781,1
9782,0
9783,0
9784,0
9785,1
9786,1
9787,1
9788,1
9789,1
9790,0
9791,0
9792,1
9793,1
9794,0
9795,0
9796,0
9797,1
9798,1
9799,1
9800,1
9801,1
9802,0
9803,0
9804,0
9805,0
9806,1
9807,0
9808,0
9809,1
9810,0
9811,0
9812,1
9813,1
9814,0
9815,1
9816,0
9817,1
9818,0
9819,1
9820,0
9821,0
9822,1
9823,1
9824,1
9825,1
9826,1
9827,0
9828,1
9829,1
9830,0
9831,1
9832,1
9833,1
9834,0
9835,0
9836,1
9837,1
9838,1
9839,1
9840,1
9841,0
9842,0
9843,1
9844,1
9845,1
9846,1
9847,1
9848,0
9849,0
9850,0
9851,1
9852,1
9853,0
9854,1
9855,1
9856,0
9857,0
9858,0
9859,1
9860,0
9861,0
9862,1
9863,0
9864,1
9865,0
9866,1
9867,1
9868,1
9869,1
9870,1
9871,1
9872,0
9873,1
9874,0
9875,1
9876,0
9877,0
9878,0
9879,1
9880,0
9881,0
9882,1
9883,1
9884,1
9885,1
9886,1
9887,1
9888,0
9889,1
9890,1
9891,1
9892,1
9893,0
9894,1
9895,1
9896,0
9897,0
9898,1
9899,1
9900,1
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0
9908,1
9909,1
9910,1
9911,1
9912,1
9913,1
9914,1
9915,0
9916,1
9917,1
9918,1
9919,0
9920,1
9921,0
9922,0
9923,0
9924,0
9925,1
9926,1
9927,1
9928,1
9929,0
9930,1
9931,1
9932,1
9933,1
9934,1
9935,1
9936,0
9937,0
9938,1
9939,0
9940,1
9941,1
9942,1
9943,1
9944,0
9945,0
9946,1
9947,1
9948,0
9949,0
9950,1
9951,0
9952,0
9953,0
9954,1
9955,1
9956,1
9957,0
9958,0
9959,0
9960,1
9961,1
9962,0
9963,0
9964,0
9965,1
9966,0
9967,1
9968,1
9969,0
9970,1
9971,0
9972,1
9973,1
9974,0
9975,1
9976,1
9977,0
9978,1
9979,0
9980,0
9981,0
9982,0
9983,0
9984,1
9985,1
9986,0
9987,1
9988,0
9989,1
9990,1
9991,1
9992,0
9993,0
9994,1
9995,0
9996,1
9997,1
9998,0
9999,1
10000,1
10001,1
10002,0
10003,0
10004,0
10005,0
10006,0
10007,1
10008,0
10009,1
10010,1
10011,1
10012,1
10013,1
10014,0
10015,0
10016,1
10017,0
10018,0
10019,1
10020,0
10021,0
10022,0
10023,1
10024,1
10025,1
10026,0
10027,1
10028,0
10029,1
10030,1
10031,0
10032,0
10033,1
10034,0
10035,0
10036,1
10037,1
10038,1
10039,1
10040,1
10041,1
10042,0
10043,1
10044,0
10045,1
10046,0
10047,1
10048,1
10049,0
10050,0
10051,0
10052,1
10053,1
10054,0
10055,0
10056,0
10057,0
10058,1
10059,0
10060,0
10061,0
10062,0
10063,1
10064,1
10065,1
10066,1
10067,1
10068,0
10069,1
10070,0
10071,1
10072,0
10073,1
10074,0
10075,0
10076,1
10077,0
10078,1
10079,0
10080,1
10081,0
10082,1
10083,1
10084,1
10085,0
10086,0
10087,1
10088,1
10089,0
10090,0
10091,0
10092,1
10093,0
10094,1
10095,1
10096,1
10097,0
10098,1
10099,1
10100,0
10101,1
10102,1
10103,0
10104,0
10105,0
10106,0
10107,0
10108,1
10109,0
10110,1
10111,1
10112,1
10113,1
10114,1
10115,0
10116,0
10117,1
10118,0
10119,0
10120,0
10121,0
10122,1
10123,0
10124,0
10125,0
10126,0
10127,1
10128,1
10129,0
10130,0
10131,1
10132,0
10133,0
10134,1
10135,1
10136,0
10137,1
10138,1
10139,1
10140,0
10141,1
10142,1
10143,1
10144,1
10145,0
10146,1
10147,1
10148,0
10149,1
10150,1
10151,1
10152,0
10153,0
10154,1
10155,0
10156,0
10157,0
10158,1
10159,0
10160,0
10161,0
10162,1
10163,1
10164,1
10165,0
10166,1
10167,1
10168,0
10169,0
10170,0
10171,0
10172,1
10173,1
10174,1
10175,1
10176,1
10177,1
10178,1
10179,0
10180,1
10181,1
10182,0
10183,1
10184,0
10185,0
10186,1
10187,1
10188,1
10189,1
10190,1
10191,0
10192,1
10193,0
10194,0
10195,1
10196,0
10197,1
10198,0
10199,0
10200,0
10201,0
10202,1
10203,1
10204,0
10205,0
10206,0
10207,1
10208,1
10209,1
10210,0
10211,0
10212,1
10213,1
10214,0
10215,0
10216,0
10217,1
10218,1
10219,0
10220,1
10221,1
10222,0
10223,0
10224,1
10225,1
10226,0
10227,0
10228,1
10229,0
10230,1
10231,1
10232,1
10233,1
10234,0
10235,0
10236,0
10237,0
10238,1
10239,1
10240,0
10241,1
10242,1
10243,0
10244,1
10245,0
10246,0
10247,1
10248,0
10249,1
10250,1
10251,0
10252,0
10253,0
10254,1
10255,1
10256,0
10257,1
10258,1
10259,1
10260,1
10261,1
10262,1
10263,1
10264,0
10265,1
10266,1
10267,0
10268,1
10269,1
10270,0
10271,0
10272,0
10273,1
10274,0
10275,1
10276,0
10277,0
10278,0
10279,1
10280,1
10281,1
10282,0
10283,0
10284,1
10285,1
10286,0
10287,1
10288,0
10289,0
10290,0
10291,1
10292,0
10293,1
10294,0
10295,0
10296,0
10297,1
10298,1
10299,0
10300,1
10301,1
10302,1
10303,1
10304,0
10305,1
10306,1
10307,1
10308,0
10309,0
10310,1
10311,1
10312,0
10313,1
10314,0
10315,1
10316,0
10317,1
10318,0
10319,0
10320,1
10321,1
10322,1
10323,0
10324,1
10325,0
10326,1
10327,0
10328,0
10329,1
10330,0
10331,0
10332,0
10333,1
10334,0
10335,1
10336,0
10337,1
10338,0
10339,1
10340,0
10341,0
10342,1
10343,1
10344,1
10345,0
10346,0
10347,1
10348,1
10349,0
10350,0
10351,1
10352,1
10353,1
10354,1
10355,1
10356,0
10357,1
10358,0
10359,1
10360,0
10361,0
10362,0
10363,1
10364,1
10365,0
10366,1
10367,0
10368,0
10369,0
10370,1
10371,1
10372,0
10373,1
10374,1
10375,0
10376,0
10377,1
10378,0
10379,1
10380,1
10381,1
10382,0
10383,0
10384,0
10385,1
10386,0
10387,0
10388,0
10389,1
10390,1
10391,1
10392,1
10393,0
10394,1
10395,1
10396,0
10397,0
10398,0
10399,0
10400,1
10401,1
10402,1
10403,1
10404,1
10405,0
10406,0
10407,0
10408,1
10409,1
10410,0
10411,0
10412,0
10413,1
10414,1
10415,0
10416,0
10417,0
10418,1
10419,1
10420,0
10421,1
10422,1
10423,0
10424,1
10425,0
10426,0
10427,0
10428,1
10429,0
10430,1
10431,0
10432,1
10433,1
10434,1
10435,0
10436,1
10437,0
10438,1
10439,0
10440,1
10441,0
10442,1
10443,0
10444,1
10445,1
10446,0
10447,1
10448,1
10449,0
10450,0
10451,0
10452,1
10453,1
10454,0
10455,1
10456,0
10457,1
10458,1
10459,0
10460,0
10461,0
10462,0
10463,1
10464,0
10465,1
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,1
10473,1
10474,1
10475,0
10476,1
10477,1
10478,0
10479,1
10480,0
10481,0
10482,1
10483,0
10484,1
10485,1
10486,1
10487,1
10488,1
10489,1
10490,0
10491,0
10492,0
10493,1
10494,0
10495,0
10496,0
10497,1
10498,1
10499,1
10500,1
10501,0
10502,0
10503,1
10504,0
10505,0
10506,1
10507,0
10508,1
10509,1
10510,0
10511,0
10512,0
10513,1
10514,1
10515,1
10516,1
10517,0
10518,1
10519,0
10520,1
10521,0
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,1
10529,0
10530,0
10531,1
10532,1
10533,0
10534,1
10535,0
10536,1
10537,1
10538,0
10539,1
10540,1
10541,1
10542,0
10543,0
10544,0
10545,0
10546,1
10547,0
10548,1
10549,1
10550,1
10551,1
10552,0
10553,0
10554,1
10555,0
10556,1
10557,1
10558,1
10559,0
10560,0
10561,1
10562,1
10563,1
10564,1
10565,0
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,1
10573,0
10574,0
10575,0
10576,1
10577,0
10578,0
10579,0
10580,0
10581,1
10582,1
10583,1
10584,1
10585,0
10586,1
10587,1
10588,1
10589,0
10590,0
10591,0
10592,0
10593,1
10594,1
10595,1
10596,1
10597,0
10598,1
10599,1
10600,1
10601,0
10602,1
10603,0
10604,0
10605,0
10606,1
10607,0
10608,1
10609,0
10610,1
10611,0
10612,0
10613,1
10614,0
10615,0
10616,0
10617,1
10618,0
10619,0
10620,0
10621,0
10622,1
10623,0
10624,0
10625,0
10626,1
10627,1
10628,0
10629,0
10630,0
10631,1
10632,1
10633,1
10634,0
10635,0
10636,1
10637,0
10638,0
10639,0
10640,0
10641,1
10642,1
10643,1
10644,0
10645,1
10646,1
10647,1
10648,1
10649,0
10650,0
10651,0
10652,1
10653,0
10654,0
10655,0
10656,1
10657,1
10658,0
10659,0
10660,1
10661,0
10662,0
10663,0
10664,1
10665,1
10666,0
10667,1
10668,0
10669,0
10670,0
10671,0
10672,1
10673,1
10674,0
10675,0
10676,1
10677,0
10678,1
10679,0
10680,1
10681,0
10682,1
10683,0
10684,1
10685,1
10686,0
10687,1
10688,0
10689,1
10690,0
10691,1
10692,0
10693,0
10694,0
10695,1
10696,1
10697,1
10698,0
10699,0
10700,0
10701,0
10702,0
10703,0
10704,0
10705,1
10706,1
10707,0
10708,1
10709,1
10710,1
10711,1
10712,1
10713,0
10714,0
10715,1
10716,1
10717,1
10718,1
10719,1
10720,0
10721,1
10722,0
10723,1
10724,0
10725,1
10726,1
10727,0
10728,0
10729,0
10730,1
10731,0
10732,0
10733,1
10734,1
10735,1
10736,1
10737,0
10738,0
10739,1
10740,0
10741,1
10742,1
10743,0
10744,1
10745,0
10746,1
10747,1
10748,0
10749,0
10750,0
10751,0
10752,0
10753,1
10754,1
10755,1
10756,1
10757,0
10758,1
10759,1
10760,1
10761,0
10762,0
10763,0
10764,0
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,0
10772,1
10773,1
10774,0
10775,1
10776,1
10777,0
10778,0
10779,0
10780,0
10781,0
10782,1
10783,0
10784,0
10785,0
10786,0
10787,1
10788,1
10789,0
10790,0
10791,1
10792,1
10793,1
10794,0
10795,0
10796,1
10797,0
10798,1
10799,0
10800,0
10801,1
10802,0
10803,0
10804,0
10805,1
10806,1
10807,1
10808,1
10809,0
10810,1
10811,1
10812,0
10813,0
10814,0
10815,0
10816,1
10817,1
10818,1
10819,1
10820,0
10821,1
10822,1
10823,0
10824,0
10825,1
10826,1
10827,1
10828,0
10829,0
10830,1
10831,1
10832,1
10833,1
10834,0
10835,1
10836,1
10837,0
10838,1
10839,1
10840,1
10841,0
10842,0
10843,1
10844,1
10845,1
10846,1
10847,1
10848,1
10849,0
10850,1
10851,1
10852,1
10853,1
10854,1
10855,1
10856,1
10857,0
10858,1
10859,1
10860,1
10861,1
10862,0
10863,1
10864,1
10865,0
10866,1
10867,1
10868,1
10869,0
10870,0
10871,0
10872,0
10873,0
10874,0
10875,1
10876,1
10877,0
10878,1
10879,1
10880,1
10881,0
10882,0
10883,0
10884,0
10885,1
10886,1
10887,1
10888,1
10889,1
10890,1
10891,0
10892,1
10893,0
10894,0
10895,1
10896,0
10897,1
10898,1
10899,0
10900,1
10901,1
10902,1
10903,1
10904,1
10905,1
10906,1
10907,1
10908,1
10909,1
10910,0
10911,1
10912,0
10913,1
10914,1
10915,1
10916,0
10917,0
10918,1
10919,1
10920,0
10921,1
10922,0
10923,0
10924,0
10925,0
10926,1
10927,0
10928,0
10929,1
10930,0
10931,0
10932,1
10933,1
10934,0
10935,1
10936,0
10937,0
10938,1
10939,1
10940,1
10941,1
10942,0
10943,0
10944,1
10945,0
10946,1
10947,0
10948,0
10949,1
10950,0
10951,1
10952,1
10953,0
10954,1
10955,1
10956,1
10957,0
10958,0
10959,1
10960,0
10961,1
10962,1
10963,0
10964,0
10965,1
10966,1
10967,1
10968,1
10969,1
10970,0
10971,1
10972,0
10973,0
10974,1
10975,0
10976,0
10977,1
10978,1
10979,1
10980,0
10981,1
10982,1
10983,1
10984,1
10985,1
10986,0
10987,1
10988,1
10989,0
10990,1
10991,1
10992,0
10993,1
10994,1
10995,0
10996,1
10997,1
10998,1
10999,0
11000,1
11001,1
11002,0
11003,0
11004,0
11005,1
11006,1
11007,1
11008,1
11009,0
11010,1
11011,0
11012,1
11013,1
11014,0
11015,1
11016,0
11017,1
11018,0
11019,1
11020,1
11021,0
11022,0
11023,1
11024,0
11025,0
11026,1
11027,1
11028,1
11029,1
11030,1
11031,0
11032,1
11033,1
11034,0
11035,0
11036,1
11037,1
11038,0
11039,1
11040,0
11041,1
11042,0
11043,1
11044,0
11045,1
11046,1
11047,1
11048,1
11049,1
11050,1
11051,1
11052,0
11053,0
11054,1
11055,0
11056,0
11057,1
11058,1
11059,0
11060,0
11061,0
11062,1
11063,0
11064,0
11065,1
11066,1
11067,0
11068,0
11069,1
11070,0
11071,1
11072,1
11073,1
11074,1
11075,1
11076,0
11077,0
11078,0
11079,1
11080,0
11081,1
11082,0
11083,0
11084,0
11085,1
11086,0
11087,0
11088,1
11089,1
11090,1
11091,1
11092,1
11093,1
11094,1
11095,0
11096,1
11097,1
11098,0
11099,0
11100,1
11101,1
11102,0
11103,0
11104,1
11105,1
11106,1
11107,0
11108,1
11109,0
11110,1
11111,1
11112,0
11113,0
11114,1
11115,1
11116,0
11117,1
11118,0
11119,1
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,1
11127,1
11128,1
11129,0
11130,0
11131,1
11132,1
11133,1
11134,0
11135,1
11136,1
11137,1
11138,1
11139,1
11140,1
11141,1
11142,1
11143,1
11144,0
11145,0
11146,0
11147,1
11148,0
11149,1
11150,0
11151,1
11152,1
11153,1
11154,1
11155,1
11156,1
11157,0
11158,0
11159,0
11160,0
11161,0
11162,1
11163,0
11164,0
11165,1
11166,0
11167,1
11168,0
11169,0
11170,0
11171,0
11172,0
11173,1
11174,0
11175,1
11176,1
11177,0
11178,1
11179,0
11180,0
11181,0
11182,0
11183,1
11184,0
11185,0
11186,1
11187,0
11188,1
11189,1
11190,0
11191,1
11192,0
11193,0
11194,0
11195,1
11196,0
11197,0
11198,1
11199,0
11200,1
11201,1
11202,1
11203,0
11204,1
11205,1
11206,0
11207,1
11208,1
11209,0
11210,1
11211,1
11212,1
11213,1
11214,0
11215,0
11216,1
11217,1
11218,0
11219,0
11220,1
11221,1
11222,1
11223,1
11224,1
11225,1
11226,0
11227,1
11228,1
11229,1
11230,1
11231,1
11232,0
11233,1
11234,0
11235,1
11236,0
11237,1
11238,1
11239,1
11240,1
11241,1
11242,0
11243,0
11244,1
11245,1
11246,0
11247,1
11248,1
11249,0
11250,1
11251,1
11252,1
11253,0
11254,1
11255,1
11256,0
11257,1
11258,1
11259,1
11260,0
11261,1
11262,1
11263,1
11264,0
11265,0
11266,0
11267,1
11268,1
11269,1
11270,0
11271,1
11272,0
11273,0
11274,1
11275,1
11276,1
11277,1
11278,0
11279,0
11280,0
11281,0
11282,1
11283,0
11284,1
11285,0
11286,0
11287,1
11288,0
11289,0
11290,1
11291,0
11292,1
11293,1
11294,1
11295,0
11296,1
11297,1
11298,0
11299,0
11300,1
11301,0
11302,1
11303,1
11304,1
11305,1
11306,0
11307,0
11308,1
11309,1
11310,1
11311,1
11312,1
11313,1
11314,1
11315,1
11316,0
11317,0
11318,1
11319,0
11320,0
11321,1
11322,1
11323,0
11324,1
11325,0
11326,1
11327,0
11328,1
11329,1
11330,0
11331,1
11332,1
11333,1
11334,0
11335,0
11336,0
11337,0
11338,0
11339,1
11340,0
11341,1
11342,1
11343,0
11344,1
11345,1
11346,0
11347,0
11348,0
11349,1
11350,0
11351,0
11352,1
11353,1
11354,0
11355,0
11356,1
11357,1
11358,0
11359,1
11360,0
11361,1
11362,0
11363,1
11364,0
11365,0
11366,1
11367,1
11368,0
11369,0
11370,1
11371,1
11372,1
11373,0
11374,0
11375,0
11376,0
11377,0
11378,0
11379,0
11380,0
11381,1
11382,1
11383,1
11384,1
11385,1
11386,0
11387,0
11388,0
11389,1
11390,1
11391,1
11392,1
11393,0
11394,0
11395,1
